measure,location,sex,age,cause,metric,year,val,upper,lower
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Brain and central nervous system cancer,Percent,1994,0.0024287147311332037,0.0027832834761142566,0.002012989429970903
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Brain and central nervous system cancer,Rate,1994,120.37749287332274,137.92335320716413,99.70847678973317
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Thyroid cancer,Number,1997,834344.8070169478,969878.2283005688,728361.5794493868
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Thyroid cancer,Percent,1997,0.0003037097507343242,0.00035197055290706606,0.0002664333898446901
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Thyroid cancer,Rate,1997,14.18450100393013,16.48867301302679,12.38270492970672
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Mesothelioma,Number,1997,404537.76496765245,449974.0698482513,367565.17915059166
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Mesothelioma,Percent,1997,0.00014735743907996553,0.00016329584139447047,0.00013078574208984464
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Mesothelioma,Rate,1997,6.877451965964904,7.649903962757448,6.248889678251957
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Hodgkin lymphoma,Number,1997,1372715.7561882143,1728977.3428042836,1053752.054256067
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Hodgkin lymphoma,Percent,1997,0.0005002554197439022,0.0006279579307432408,0.000380139798597478
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Hodgkin lymphoma,Rate,1997,23.337219645890247,29.393939590111987,17.91459231936588
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Non-Hodgkin lymphoma,Number,1997,6071057.7478513755,6839144.500455837,5440267.424092058
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Non-Hodgkin lymphoma,Percent,1997,0.0022118505179781647,0.0025306773448019837,0.0019631175949512605
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Non-Hodgkin lymphoma,Rate,1997,103.21263342814376,116.27069673937396,92.488714605393
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Multiple myeloma,Number,1997,1467754.5441084348,1605179.701469809,1342514.2705574275
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Multiple myeloma,Percent,1997,0.0005345309684163804,0.0005825831268113817,0.00048302220961405127
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Multiple myeloma,Rate,1997,24.95295186035262,27.28928483224116,22.823771249439254
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Leukemia,Number,1997,13044289.480368951,14490257.231684756,11237642.780226316
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Leukemia,Percent,1997,0.004752378165328862,0.005355567856065983,0.004017898314938456
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Leukemia,Rate,1997,221.76291585175576,246.34547554134085,191.0485376757316
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Other malignant neoplasms,Number,1997,5862283.037150704,6687260.452789616,5136184.898057915
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Other malignant neoplasms,Percent,1997,0.002136163491813405,0.0024556348049266635,0.00183160789466204
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Other malignant neoplasms,Rate,1997,99.66330338063416,113.68855155373404,87.31907867126378
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Other neoplasms,Number,1997,2046139.4132714095,2405314.2395811793,1687477.5887058005
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Other neoplasms,Percent,1997,0.0007449734721173129,0.0008875203100397577,0.0006134682906537578
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Other neoplasms,Rate,1997,34.785937801300115,40.892185052472726,28.688411972846158
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Eye cancer,Number,1997,542994.7506802368,1079109.5837059356,322305.3313218658
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Eye cancer,Percent,1997,0.00019788874898669175,0.00037790066713827623,0.00011299860429158242
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Eye cancer,Rate,1997,9.231326810422823,18.34568974924602,5.479437586544688
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Soft tissue and other extraosseous sarcomas,Number,1997,1579990.7499345255,2109376.2321946113,1215131.2593772998
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Soft tissue and other extraosseous sarcomas,Percent,1997,0.0005752763631591433,0.0007804296981007655,0.000447867291479561
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Soft tissue and other extraosseous sarcomas,Rate,1997,26.861053356075317,35.861012175776686,20.65816245704048
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Malignant neoplasm of bone and articular cartilage,Number,1997,2091441.5876636915,2765123.9781982005,1643272.689890083
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Malignant neoplasm of bone and articular cartilage,Percent,1997,0.0007619551274144795,0.0010194819174968322,0.0005943970509888616
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Malignant neoplasm of bone and articular cartilage,Rate,1997,35.55610947701897,47.00922629934574,27.93689482267417
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Neuroblastoma and other peripheral nervous cell tumors,Number,1997,264011.43260353815,325775.5459988521,208650.85460935874
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Neuroblastoma and other peripheral nervous cell tumors,Percent,1997,9.619778102145796e-05,0.00011978827361644717,7.450283015712303e-05
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Neuroblastoma and other peripheral nervous cell tumors,Rate,1997,4.488396642873635,5.538433894972083,3.5472243990573693
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Thyroid cancer,Number,1994,788640.8602631134,906586.7646606741,680194.7727752647
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Thyroid cancer,Percent,1994,0.00028103130262276994,0.0003187083666271851,0.00024552230670450535
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Thyroid cancer,Rate,1994,13.94003093461288,16.02484499733383,12.023135817342405
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Mesothelioma,Number,1994,379457.94277916406,425364.2788121575,342068.1358995531
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Mesothelioma,Percent,1994,0.00013528777244188045,0.00015169093331979973,0.00012103895798863364
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Mesothelioma,Rate,1994,6.707305856510309,7.51874713052845,6.046402914749105
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Hodgkin lymphoma,Number,1994,1395517.9824307784,1747033.8003179398,1064392.3158673504
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Hodgkin lymphoma,Percent,1994,0.0004977522754739698,0.0006264892219520484,0.0003770111014322978
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Hodgkin lymphoma,Rate,1994,24.667202557071835,30.880602879390846,18.81421893966391
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Non-Hodgkin lymphoma,Number,1994,5804167.768904021,6495236.707308026,5199048.950440419
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Non-Hodgkin lymphoma,Percent,1994,0.0020696488473738108,0.002337184319218447,0.001806567347053454
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Non-Hodgkin lymphoma,Rate,1994,102.5945805308782,114.80992830792324,91.89848871833286
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Multiple myeloma,Number,1994,1332101.7090291993,1460829.0718170558,1226044.1530878241
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Multiple myeloma,Percent,1994,0.0004748292411931183,0.0005208932063617344,0.00043389614701070257
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Multiple myeloma,Rate,1994,23.546255295119252,25.82164262262236,21.671579907162595
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Leukemia,Number,1994,13202640.756462643,15060627.08721414,11207323.59552313
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Leukemia,Percent,1994,0.004707989848204268,0.005398460520882217,0.003990120306611501
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Leukemia,Rate,1994,233.37013060959976,266.2119325397238,198.1008662976025
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Other malignant neoplasms,Number,1994,5994136.978144718,6925988.579859367,5256109.695598796
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Other malignant neoplasms,Percent,1994,0.002137716364760433,0.0024753221179031272,0.0018363913146292347
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Other malignant neoplasms,Rate,1994,105.95247990798599,122.42390664846315,92.90709554146203
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Other neoplasms,Number,1994,2002578.9666716084,2326298.0881218445,1669900.846373668
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Other neoplasms,Percent,1994,0.0007136573089182692,0.0008470500496788134,0.0005863178016589694
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Other neoplasms,Rate,1994,35.397624129053774,41.119689513335835,29.517199309732426
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Prostate cancer,Number,1999,5271201.33393314,5788064.54011225,4730067.844456229
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Prostate cancer,Percent,1999,0.0019240327820209185,0.0021462613384231775,0.0017009209501881327
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Prostate cancer,Rate,1999,87.3827033757816,95.95094074145709,78.41212832047822
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Colon and rectum cancer,Number,1999,17357716.783550143,18322912.97352294,16229806.570353312
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Colon and rectum cancer,Percent,1999,0.0063357504586807984,0.006831899133657839,0.005786915399781063
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Colon and rectum cancer,Rate,1999,287.74545324491436,303.7458764928146,269.04765793214204
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Lip and oral cavity cancer,Number,1999,3559487.4866869925,3906940.12064632,3159915.4583304636
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Lip and oral cavity cancer,Percent,1999,0.001299347821289212,0.0014445298669787203,0.0011399298480057256
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Lip and oral cavity cancer,Rate,1999,59.006973840419185,64.76682790915912,52.38311680684898
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Nasopharynx cancer,Number,1999,2363641.245310259,2633672.224419384,2057267.2474410885
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Nasopharynx cancer,Percent,1999,0.0008627370637990992,0.0009785961992582687,0.000747094726950806
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Nasopharynx cancer,Rate,1999,39.18297722686249,43.65938316451203,34.10409928579205
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Other pharynx cancer,Number,1999,1650147.1545732773,2006788.1260741488,1400849.9043520433
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Other pharynx cancer,Percent,1999,0.0006023388669723437,0.0007388120801450533,0.0005080866008422703
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Other pharynx cancer,Rate,1999,27.355115124558345,33.267287748983215,23.22242007300631
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Gallbladder and biliary tract cancer,Number,1999,2728481.142473463,3079674.0142855095,2429560.949644152
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Gallbladder and biliary tract cancer,Percent,1999,0.0009959832970797208,0.0011485879292665536,0.000881533218693079
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Gallbladder and biliary tract cancer,Rate,1999,45.2310665510612,51.052923961000545,40.27575316265277
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Pancreatic cancer,Number,1999,6616900.149947248,6958997.5706659015,6248950.024907922
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Pancreatic cancer,Percent,1999,0.0024155403700725896,0.002612357625155325,0.002204668509983468
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Pancreatic cancer,Rate,1999,109.6908629438702,115.36194161199842,103.59121419275654
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Malignant skin melanoma,Number,1999,1267408.4014250354,1404822.8572688191,1158488.0418836854
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Malignant skin melanoma,Percent,1999,0.0004624984706408236,0.0005102000174781181,0.00041929320012918075
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Malignant skin melanoma,Rate,1999,21.010309677369285,23.288281220069262,19.204695574163804
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Non-melanoma skin cancer,Number,1999,680418.2230736762,768915.3449302844,612678.40684158
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Non-melanoma skin cancer,Percent,1999,0.0002483604284663795,0.00028395428974489615,0.0002218183365062108
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Non-melanoma skin cancer,Rate,1999,11.279550901532234,12.746601249054486,10.156602280610839
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Ovarian cancer,Number,1999,3721411.5458360678,4109883.5176812946,3304956.452194706
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Ovarian cancer,Percent,1999,0.0013584776409782343,0.001531559048749337,0.001190469221419521
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Ovarian cancer,Rate,1999,61.69125037126242,68.13109755885367,54.78751636233149
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Testicular cancer,Number,1999,446598.51459808735,559420.8018432886,366865.40439458936
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Testicular cancer,Percent,1999,0.00016295738678031893,0.00020517892373928987,0.0001335911899328404
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Testicular cancer,Rate,1999,7.403432928650937,9.273730767031639,6.081666925654785
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Kidney cancer,Number,1999,2735039.9798751334,2987500.714541951,2504750.0598564693
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Kidney cancer,Percent,1999,0.0009984316031941682,0.0011148032455477288,0.0008833732935560257
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Kidney cancer,Rate,1999,45.339794885809155,49.52493221862318,41.52219155468995
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Bladder cancer,Number,1999,3171581.8596216748,3421161.4142012126,2897222.5149360467
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Bladder cancer,Percent,1999,0.001157457117674776,0.0012584691520779348,0.001058402465876811
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Bladder cancer,Rate,1999,52.57651516500511,56.713890082955785,48.02835626985817
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Brain and central nervous system cancer,Number,1999,7142429.105855345,8164616.658306895,6027350.473942094
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Brain and central nervous system cancer,Percent,1999,0.002607759782985883,0.003013756335589945,0.002174163767156074
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Brain and central nervous system cancer,Rate,1999,118.4027557288942,135.34794640398493,99.91767440485306
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Prostate cancer,Number,2000,5347706.938712492,5888077.173113813,4840029.838894462
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Prostate cancer,Percent,2000,0.00196123703938336,0.0021959865249734237,0.0017455899189559513
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Prostate cancer,Rate,2000,87.54785037267108,96.39430605346833,79.23661729990265
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Colon and rectum cancer,Number,2000,17574622.565386564,18525287.531542446,16485680.877877139
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Colon and rectum cancer,Percent,2000,0.006445370485827978,0.006958388557909991,0.005893065085535526
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Colon and rectum cancer,Rate,2000,287.7159209253652,303.2793530964623,269.88874658405956
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Lip and oral cavity cancer,Number,2000,3627364.3953250684,3983636.190041482,3260968.644492472
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Lip and oral cavity cancer,Percent,2000,0.0013304540077331364,0.0014842742049995786,0.0011707285203368186
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Lip and oral cavity cancer,Rate,2000,59.383948852950944,65.21651038508028,53.385647012798614
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Nasopharynx cancer,Number,2000,2322335.823575968,2604377.548185222,2009195.596528918
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Nasopharynx cancer,Percent,2000,0.0008516738445534076,0.0009693415957833366,0.0007311151072233427
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Nasopharynx cancer,Rate,2000,38.019194306573695,42.636527864288425,32.892744024730156
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Other pharynx cancer,Number,2000,1664138.1885177258,2017924.3397362204,1422578.6115154799
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Other pharynx cancer,Percent,2000,0.000610326159632976,0.0007459937511843135,0.0005165597041240659
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Other pharynx cancer,Rate,2000,27.243774349922443,33.035643161315676,23.289178119080773
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Gallbladder and biliary tract cancer,Number,2000,2741578.8182756943,3090244.1866752594,2439018.9393445207
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Gallbladder and biliary tract cancer,Percent,2000,0.0010055068383911596,0.0011589062436201236,0.0008868176603023869
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Gallbladder and biliary tract cancer,Rate,2000,44.88266371325722,50.590699671960365,39.92942537895587
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Pancreatic cancer,Number,2000,6766189.254394213,7076319.827199913,6394887.300360066
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Pancreatic cancer,Percent,2000,0.0024817592301254977,0.002684408881618991,0.0022699731736915184
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Pancreatic cancer,Rate,2000,110.76996761896162,115.84714654726716,104.69134583070638
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Malignant skin melanoma,Number,2000,1301191.2146998767,1443472.3837911678,1192848.3243622761
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Malignant skin melanoma,Percent,2000,0.0004770742584671294,0.0005279990437331007,0.000433080922335631
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Malignant skin melanoma,Rate,2000,21.301932786579627,23.63123217512316,19.528240387028898
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Non-melanoma skin cancer,Number,2000,699734.6297914387,786057.9218491045,629619.1840066512
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Non-melanoma skin cancer,Percent,2000,0.00025662237311435264,0.0002944580303706875,0.00022693232257812705
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Non-melanoma skin cancer,Rate,2000,11.455426292358911,12.868633624651585,10.307559248272609
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Ovarian cancer,Number,2000,3803150.3053576197,4216367.73702934,3414641.969946992
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Ovarian cancer,Percent,2000,0.0013949075119614384,0.0015839041396998829,0.0012218018280238407
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Ovarian cancer,Rate,2000,62.261757739175906,69.02658204499042,55.90144854368845
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Testicular cancer,Number,2000,450520.30278355815,570787.2092496118,366242.1783859214
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Testicular cancer,Percent,2000,0.00016517947021214822,0.0002098466912303642,0.00013514407418063333
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Testicular cancer,Rate,2000,7.3755133761016225,9.344415047929033,5.995787690118147
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Kidney cancer,Number,2000,2798574.7298838305,3051631.2509116842,2556640.269057325
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Kidney cancer,Percent,2000,0.0010264736981743805,0.0011470216111883517,0.0009098272070719758
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Kidney cancer,Rate,2000,45.8157495383612,49.95856340095279,41.85501604657208
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Bladder cancer,Number,2000,3195822.810956263,3440557.7279381095,2940739.6160490736
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Bladder cancer,Percent,2000,0.0011718527381982544,0.0012787205647914958,0.0010684526325518934
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Bladder cancer,Rate,2000,52.319137992727974,56.3257180350617,48.14314524737871
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Brain and central nervous system cancer,Number,2000,7243434.13495376,8327000.398810815,6123209.825225974
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Brain and central nervous system cancer,Percent,2000,0.0026570827413791255,0.003067033864063083,0.0022167762596128114
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Brain and central nervous system cancer,Rate,2000,118.58299175681944,136.32216449463434,100.24368644786237
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Thyroid cancer,Number,2000,883156.6864055255,1061796.764091862,778308.7819297133
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Thyroid cancer,Percent,2000,0.0003236567742131203,0.000383412154904292,0.00028206723215698027
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Thyroid cancer,Rate,2000,14.45824730546473,17.3827820585997,12.741771672425184
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Mesothelioma,Number,2000,432952.78087089676,483376.1390530269,390835.0012347719
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Mesothelioma,Percent,2000,0.00015877032973943636,0.0001778356036112453,0.00014002254068551468
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Mesothelioma,Rate,2000,7.0879137006791355,7.913399589866533,6.398399276670632
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Hodgkin lymphoma,Number,2000,1338207.0029161442,1691001.900745361,1025713.9252706424
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Hodgkin lymphoma,Percent,2000,0.0004910447213244355,0.0006336725459999118,0.0003759550484116388
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Hodgkin lymphoma,Rate,2000,21.907921993790044,27.683562895838133,16.79206626015659
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Non-Hodgkin lymphoma,Number,2000,6196145.945777999,7024221.600423375,5598818.454655426
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Non-Hodgkin lymphoma,Percent,2000,0.0022726342906279388,0.00261021040375403,0.002028287299879576
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Non-Hodgkin lymphoma,Rate,2000,101.43773104343053,114.99424121517133,91.65882236058624
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Multiple myeloma,Number,2000,1603312.4337154448,1748465.3317216532,1460000.378970291
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Multiple myeloma,Percent,2000,0.0005878828333512618,0.0006438364497955688,0.0005299989108669689
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Multiple myeloma,Rate,2000,26.247989775101153,28.624302527734255,23.901813653406347
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Leukemia,Number,2000,12947217.420523398,14403995.492245285,11361230.344074802
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Leukemia,Percent,2000,0.004749047023255393,0.005341907655765139,0.004076537108339475
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Leukemia,Rate,2000,211.9602039649769,235.80926490099048,185.99584936342498
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Other malignant neoplasms,Number,2000,5579319.633004177,6313645.485151932,4902950.119430712
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Other malignant neoplasms,Percent,2000,0.0020468611951275574,0.002366533009382889,0.0017442981170752172
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Other malignant neoplasms,Rate,2000,91.33960518209643,103.36132786910909,80.26669156704645
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Other neoplasms,Number,2000,2202876.0816327007,2595137.5245686737,1822678.538980444
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Other neoplasms,Percent,2000,0.0008075014867048246,0.0009685458514115402,0.0006648654612053805
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Other neoplasms,Rate,2000,36.0635068066665,42.485258504487604,29.839254438755184
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Thyroid cancer,Number,1999,866104.1984722666,1054175.1726486566,759856.8825631052
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Thyroid cancer,Percent,1999,0.00031590212012115305,0.00037649974049989326,0.00027655057715769753
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Thyroid cancer,Rate,1999,14.357737728668793,17.47546158494718,12.596435683384227
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Mesothelioma,Number,1999,426988.641374724,474577.6863331155,384561.7106404092
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Mesothelioma,Percent,1999,0.00015584560338872494,0.00017418308445428543,0.00013780720538867096
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Mesothelioma,Rate,1999,7.0783526240754195,7.867254268329824,6.375025304810387
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Hodgkin lymphoma,Number,1999,1352431.5056013237,1719225.713743067,1040686.0324587207
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Hodgkin lymphoma,Percent,1999,0.000493922998421906,0.0006363662860434093,0.00037759870146359623
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Hodgkin lymphoma,Rate,1999,22.419769916441805,28.500256594815234,17.25184699287619
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Non-Hodgkin lymphoma,Number,1999,6177602.269204458,6991154.517904378,5594133.588620922
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Non-Hodgkin lymphoma,Percent,1999,0.0022551986642875693,0.002596887402924186,0.002000117658285698
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Non-Hodgkin lymphoma,Rate,1999,102.4084553910714,115.89501952042919,92.73607381909935
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Multiple myeloma,Number,1999,1572141.2133379553,1718084.1552995092,1429649.1925911277
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Multiple myeloma,Percent,1999,0.0005737290657683703,0.0006277236706533452,0.0005158123006450927
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Multiple myeloma,Rate,1999,26.06198105649788,28.48133254761229,23.699836794964796
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Leukemia,Number,1999,12995746.926154671,14517252.60826483,11370652.255815629
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Leukemia,Percent,1999,0.004744425308928067,0.005378841424464133,0.004064853529104194
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Leukemia,Rate,1999,215.4354248403489,240.65800149446306,188.49561424695557
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Other malignant neoplasms,Number,1999,5713956.51368902,6462222.283181693,5026981.299307716
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Other malignant neoplasms,Percent,1999,0.0020863890320922613,0.002411825105622634,0.0017875702952601688
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Other malignant neoplasms,Rate,1999,94.72242388534349,107.1267092919571,83.33417525246418
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Other neoplasms,Number,1999,2159054.5910986057,2527362.073372189,1785554.045771288
