measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),95467,Advanced Health System,3,Both,22,All ages,468,Testicular cancer,2,Percent,2019,0.00031324947207980497,0.0003350625511713807,0.0002922833290182785
2,DALYs (Disability-Adjusted Life Years),95467,Advanced Health System,3,Both,22,All ages,468,Testicular cancer,3,Rate,2019,9.969117768669323,10.786404015344168,9.324923934868282
2,DALYs (Disability-Adjusted Life Years),95467,Advanced Health System,3,Both,22,All ages,471,Kidney cancer,1,Number,2019,1974025.0211998087,2050810.0331094195,1865888.7599064
2,DALYs (Disability-Adjusted Life Years),95467,Advanced Health System,3,Both,22,All ages,471,Kidney cancer,2,Percent,2019,0.004076589197067005,0.00454294325240453,0.0036122724131548304
2,DALYs (Disability-Adjusted Life Years),95467,Advanced Health System,3,Both,22,All ages,471,Kidney cancer,3,Rate,2019,129.5477283859918,134.58683567194504,122.45115825325857
2,DALYs (Disability-Adjusted Life Years),95467,Advanced Health System,3,Both,22,All ages,474,Bladder cancer,1,Number,2019,2067432.9899371294,2178985.192818364,1913418.170470719
2,DALYs (Disability-Adjusted Life Years),95467,Advanced Health System,3,Both,22,All ages,474,Bladder cancer,2,Percent,2019,0.004268247236508579,0.004762566548552435,0.0037834522323615775
2,DALYs (Disability-Adjusted Life Years),95467,Advanced Health System,3,Both,22,All ages,474,Bladder cancer,3,Rate,2019,135.67773688796896,142.99848223036258,125.57033207527537
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,410,Neoplasms,1,Number,2018,4482388.8904876895,5303444.029592658,3693017.3640771704
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,410,Neoplasms,2,Percent,2018,0.024405409019205286,0.02724886420962116,0.02119102341892799
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,410,Neoplasms,3,Rate,2018,1456.3972018205232,1723.1706648885056,1199.9182326037353
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,411,Esophageal cancer,1,Number,2018,255293.05631035625,312145.12920175935,193765.42806968396
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,411,Esophageal cancer,2,Percent,2018,0.001390027570927268,0.001633226624128666,0.001102419427988123
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,411,Esophageal cancer,3,Rate,2018,82.94864679047508,101.42076108034593,62.95737254059196
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,414,Stomach cancer,1,Number,2018,419984.42013638077,493032.76681379846,310482.8141854161
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,414,Stomach cancer,2,Percent,2018,0.0022887571684989277,0.002630618581806559,0.001731884733231642
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,414,Stomach cancer,3,Rate,2018,136.45940797169246,160.19394111859918,100.88064932353605
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,417,Liver cancer,1,Number,2017,472452.7985427306,604053.5251270216,380951.657400746
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,417,Liver cancer,2,Percent,2017,0.0025564541170566154,0.003135454019935869,0.0021335115318558712
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,417,Liver cancer,3,Rate,2017,157.82009241941765,201.78054496845016,127.25467171273068
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,423,Larynx cancer,1,Number,2017,48630.208860915496,60831.078978315316,38192.162383401665
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,423,Larynx cancer,2,Percent,2017,0.00026323406119441644,0.00032414965282412866,0.00021465193864185766
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,423,Larynx cancer,3,Rate,2017,16.244636671595718,20.320265931205654,12.75786833232337
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",1,Number,2017,219190.90739793962,307101.00263617415,169808.75559973583
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",2,Percent,2017,0.0011855707029767941,0.0016049371341789018,0.0009511268802018481
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2017,73.21943984613756,102.58529268454168,56.72362103693366
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,429,Breast cancer,1,Number,2017,378870.4825493158,451735.2622789702,311886.99461847165
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,429,Breast cancer,2,Percent,2017,0.0020498365162673706,0.002346119226953907,0.0017775291905884093
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,429,Breast cancer,3,Rate,2017,126.55946743326245,150.89952067567006,104.18402529718483
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,432,Cervical cancer,1,Number,2017,649574.3113709427,803954.8495140781,516410.2717403407
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,432,Cervical cancer,2,Percent,2017,0.003512432613243826,0.004169273869445576,0.0029358896065153186
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,432,Cervical cancer,3,Rate,2017,216.9864972121017,268.5564124981583,172.50382908892
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,435,Uterine cancer,1,Number,2017,36421.020566475985,47639.900585792,26749.24095460232
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,435,Uterine cancer,2,Percent,2017,0.00019703555617936529,0.00025375280192266363,0.00015094778968527736
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,435,Uterine cancer,3,Rate,2017,12.166228773626127,15.913829987868207,8.935427396400094
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,438,Prostate cancer,1,Number,2017,148135.4729501224,190334.06755675306,89651.29382015843
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,438,Prostate cancer,2,Percent,2017,0.0008012273327090458,0.0010094663166206471,0.00049491893637477
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,438,Prostate cancer,3,Rate,2017,49.48378780630287,63.57998137596732,29.94749003468564
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,441,Colon and rectum cancer,1,Number,2017,207787.38704050297,255981.30195218557,167853.6307481167
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,441,Colon and rectum cancer,2,Percent,2017,0.001124782044805684,0.0013330664496900627,0.0009431555508375639
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,441,Colon and rectum cancer,3,Rate,2017,69.41016060751626,85.50905583869228,56.07052302222029
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,444,Lip and oral cavity cancer,1,Number,2017,56056.845143846964,67336.90580410082,46080.06011189324
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,444,Lip and oral cavity cancer,2,Percent,2017,0.00030322057671965694,0.0003449199260469951,0.00026220342038496
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,444,Lip and oral cavity cancer,3,Rate,2017,18.725461059032686,22.493499308332815,15.392774406211014
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,447,Nasopharynx cancer,1,Number,2017,24708.131938726943,32826.088980159126,18988.70655555949
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,447,Nasopharynx cancer,2,Percent,2017,0.00013360041187993236,0.00016904466522885218,0.00010742893824304194
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,447,Nasopharynx cancer,3,Rate,2017,8.253606874821738,10.965362915821915,6.343066297346861
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,450,Other pharynx cancer,1,Number,2017,12598.41405045066,15894.027756974583,9499.396449833914
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,450,Other pharynx cancer,2,Percent,2017,6.813462038390269e-05,8.201905865914657e-05,5.332725334229293e-05
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,450,Other pharynx cancer,3,Rate,2017,4.208426483900659,5.309306955656965,3.1732177907839882
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,1,Number,2017,13795.125703964564,19234.09635496037,9377.468457459034
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,2,Percent,2017,7.473135800731482e-05,0.00010413093809970566,5.081347474012413e-05
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,3,Rate,2017,4.608181008245763,6.4250373237429015,3.1324884584899024
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,456,Pancreatic cancer,1,Number,2017,59032.67406661293,72374.62825741238,46307.3013300046
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,456,Pancreatic cancer,2,Percent,2017,0.00031949746252501684,0.00037711994543674406,0.00025616878543282986
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,456,Pancreatic cancer,3,Rate,2017,19.719519295249924,24.17632101161688,15.468683005238166
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,459,Malignant skin melanoma,1,Number,2017,24586.52015476274,33202.8266664245,15940.919568052588
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,459,Malignant skin melanoma,2,Percent,2017,0.0001329352409431757,0.000173821602113079,9.112597592244955e-05
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,459,Malignant skin melanoma,3,Rate,2017,8.212983170096686,11.091209935138284,5.324970890722798
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,462,Non-melanoma skin cancer,1,Number,2017,7423.470771569425,11337.774852714228,2180.0673522498073
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,462,Non-melanoma skin cancer,2,Percent,2017,4.013397890864036e-05,5.9924836606284416e-05,1.1975774985055967e-05
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,462,Non-melanoma skin cancer,3,Rate,2017,2.479766966891977,3.7873173375309683,0.728238740618872
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,465,Ovarian cancer,1,Number,2017,59745.07771802467,79006.74906644167,42595.28065328405
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,465,Ovarian cancer,2,Percent,2017,0.0003231547085589516,0.00042198250375463913,0.00023473931418797542
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,465,Ovarian cancer,3,Rate,2017,19.95749356580677,26.391742154736814,14.22870422202467
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,468,Testicular cancer,1,Number,2017,11474.937134438649,14792.365111924579,8372.267701207547
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,468,Testicular cancer,2,Percent,2017,6.204929269973687e-05,7.817472914336442e-05,4.7291904597003497e-05
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,468,Testicular cancer,3,Rate,2017,3.833135595026682,4.941302996334271,2.7967070285967948
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,471,Kidney cancer,1,Number,2017,51358.81860954655,65269.61577280787,37150.53280171586
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,471,Kidney cancer,2,Percent,2017,0.00027765702339405216,0.0003344077957733194,0.00021227419202611282
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,471,Kidney cancer,3,Rate,2017,17.156112789493072,21.802933171773276,12.409918066486213
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,474,Bladder cancer,1,Number,2017,67643.43889163333,80830.6069657942,57422.54613319833
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,474,Bladder cancer,2,Percent,2017,0.00036621909416104776,0.00042169068447442425,0.00031853459534103643
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,474,Bladder cancer,3,Rate,2017,22.595894892300556,27.000991212258633,19.181665482038603
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,417,Liver cancer,1,Number,2016,468585.9452243265,596611.74045464,377219.418853474
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,417,Liver cancer,2,Percent,2016,0.0025206625640117972,0.0031001976779126686,0.0021034813003055746
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,417,Liver cancer,3,Rate,2016,160.80840748490635,204.74404929789273,129.453421803271
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,423,Larynx cancer,1,Number,2016,47319.037339029834,59549.756958432234,37447.36201380698
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,423,Larynx cancer,2,Percent,2016,0.00025460276269289906,0.0003135358800791733,0.00020661227934231518
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,423,Larynx cancer,3,Rate,2016,16.238854613032476,20.436169031946438,12.851112397466906
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",1,Number,2016,211857.99132305983,298112.43232790683,164367.39815174416
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",2,Percent,2016,0.0011390991568512884,0.001548303190116666,0.0009202512694839182
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2016,72.70501077727116,102.30564100925577,56.40728196951348
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,429,Breast cancer,1,Number,2016,362257.83069802553,433302.4121045268,299262.5578936323
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,429,Breast cancer,2,Percent,2016,0.0019482364344711072,0.0022079382426517385,0.001689508161076317
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,429,Breast cancer,3,Rate,2016,124.31893326548342,148.6998736518664,102.70033884967748
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,432,Cervical cancer,1,Number,2016,634916.275327817,784022.7225825517,506861.4821899538
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,432,Cervical cancer,2,Percent,2016,0.003413127857520244,0.004050878008976166,0.0028507558144204334
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,432,Cervical cancer,3,Rate,2016,217.88932459943155,269.0593833114731,173.9437313412926
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,435,Uterine cancer,1,Number,2016,35170.77396092251,45605.750863122186,25973.672532654095
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,435,Uterine cancer,2,Percent,2016,0.00018914533952905848,0.00024395589788903514,0.00014632561915029857
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,435,Uterine cancer,3,Rate,2016,12.069837365608548,15.650892313770065,8.91359409960752
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,438,Prostate cancer,1,Number,2016,142501.9812126418,183483.73969211453,87103.05652667371
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,438,Prostate cancer,2,Percent,2016,0.0007662263457334603,0.0009591189856625656,0.0004758840780819655
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,438,Prostate cancer,3,Rate,2016,48.903550983115124,62.96759064153923,29.891856445708537
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,441,Colon and rectum cancer,1,Number,2016,201064.03741462278,246911.1481306176,163172.4196775586
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,441,Colon and rectum cancer,2,Percent,2016,0.001081878262632884,0.0012822250788064409,0.000906740382131144
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,441,Colon and rectum cancer,3,Rate,2016,69.00076280276075,84.73448451840855,55.99719159576032
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,444,Lip and oral cavity cancer,1,Number,2016,54305.425055881016,65327.16072029868,44708.47533287455
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,444,Lip and oral cavity cancer,2,Percent,2016,0.00029200565361529375,0.0003327344009228641,0.000253582995680847
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,444,Lip and oral cavity cancer,3,Rate,2016,18.63642947473922,22.41884714641333,15.342967053602
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,447,Nasopharynx cancer,1,Number,2016,24064.004741209006,31627.656188953777,18468.711311998777
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,447,Nasopharynx cancer,2,Percent,2016,0.00012935647502752064,0.0001639150834203507,0.00010462372050629124
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,447,Nasopharynx cancer,3,Rate,2016,8.258238044870357,10.853917143825113,6.338056197906686
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,450,Other pharynx cancer,1,Number,2016,12216.699321402815,15145.186562307015,9384.155651100718
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,450,Other pharynx cancer,2,Percent,2016,6.568397082366624e-05,7.813811465243161e-05,5.145063763572283e-05
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,450,Other pharynx cancer,3,Rate,2016,4.192502960489436,5.197495479682953,3.2204361680578493
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,1,Number,2016,13357.972847253246,18616.82446782341,8996.605724982166
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,2,Percent,2016,7.192144936791204e-05,0.00010029314778889296,4.905175656159629e-05
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,3,Rate,2016,4.584162975193525,6.388885380809989,3.087437542991997
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,456,Pancreatic cancer,1,Number,2016,56641.14480805534,69450.7466819666,44660.49592113217
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,456,Pancreatic cancer,2,Percent,2016,0.00030472898794313115,0.00036095872471741865,0.0002446444015558121
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,456,Pancreatic cancer,3,Rate,2016,19.437997207417123,23.83397130534534,15.326501572993825
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,459,Malignant skin melanoma,1,Number,2016,23839.8440944177,32259.293088565064,15854.030131932315
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,459,Malignant skin melanoma,2,Percent,2016,0.00012814919492268022,0.00016815463114191223,8.851912927376336e-05
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,459,Malignant skin melanoma,3,Rate,2016,8.181311032870356,11.070681058685102,5.440755028436152
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,462,Non-melanoma skin cancer,1,Number,2016,7127.44227711827,10886.44043103606,2109.307986293796
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,462,Non-melanoma skin cancer,2,Percent,2016,3.8313750841937145e-05,5.7363284013616945e-05,1.1416953559964317e-05
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,462,Non-melanoma skin cancer,3,Rate,2016,2.4459816896029336,3.735987318305353,0.7238681860351532
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,465,Ovarian cancer,1,Number,2016,56964.81876336223,75643.78184412795,39640.86326417542
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,465,Ovarian cancer,2,Percent,2016,0.0003063100146842438,0.0003980540741585082,0.00022255051146870323
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,465,Ovarian cancer,3,Rate,2016,19.549075001848898,25.95928499022002,13.603873863069632
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,468,Testicular cancer,1,Number,2016,11084.210546563245,14331.897705211511,8155.496441434578
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,468,Testicular cancer,2,Percent,2016,5.958239861112312e-05,7.511861592214217e-05,4.5420280917691e-05
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,468,Testicular cancer,3,Rate,2016,3.8038576794422125,4.918392601614047,2.7987873054281995
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,471,Kidney cancer,1,Number,2016,50440.076904766145,63636.08026979848,36976.95958850142
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,471,Kidney cancer,2,Percent,2016,0.00027110933861275444,0.0003246068161313514,0.0002095630321599615
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,471,Kidney cancer,3,Rate,2016,17.309926862165263,21.8385054674848,12.689680613903253
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,474,Bladder cancer,1,Number,2016,65738.67013800588,78646.81544068412,55502.426148344275
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,474,Bladder cancer,2,Percent,2016,0.0003537784871617016,0.00040492843343924894,0.00030779041047856244
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,474,Bladder cancer,3,Rate,2016,22.560068142904914,26.989860181831204,19.04721396667392
2,DALYs (Disability-Adjusted Life Years),44560,America,3,Both,22,All ages,410,Neoplasms,1,Number,2019,37031432.151341155,38201336.24534625,35321346.5777021
2,DALYs (Disability-Adjusted Life Years),44560,America,3,Both,22,All ages,410,Neoplasms,2,Percent,2019,0.11994665042714457,0.1323738268255215,0.10689073937026874
2,DALYs (Disability-Adjusted Life Years),44560,America,3,Both,22,All ages,410,Neoplasms,3,Rate,2019,3652.2179530628327,3767.5995218346034,3483.5610885971655
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,410,Neoplasms,1,Number,2018,48120406.876154,49610432.90762201,45852946.10141293
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,410,Neoplasms,2,Percent,2018,0.16853416114704386,0.18518051147454723,0.15054898893857194
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,410,Neoplasms,3,Rate,2018,5667.650203506504,5843.146357606237,5400.58732196273
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,411,Esophageal cancer,1,Number,2018,1208221.9875168386,1238367.542079465,1160000.0007308554
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,411,Esophageal cancer,2,Percent,2018,0.004232552010268151,0.004712337736432284,0.003758617447070467
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,411,Esophageal cancer,3,Rate,2018,142.30510583700507,145.85566722131344,136.62549149117316
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,414,Stomach cancer,1,Number,2018,2902944.9548526215,3012345.466512723,2750900.0588927893
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,414,Stomach cancer,2,Percent,2018,0.010169353171174159,0.011300547750797625,0.009002298780812604
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,414,Stomach cancer,3,Rate,2018,341.91058705058003,354.7958445208652,324.0026485797634
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,417,Liver cancer,1,Number,2018,1295633.2633563522,1345910.2300779768,1231038.3003392317
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,417,Liver cancer,2,Percent,2018,0.004538987626645289,0.0050491852515788735,0.003989554820970929
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,417,Liver cancer,3,Rate,2018,152.6004580059013,158.52210911340075,144.99242476063577
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,423,Larynx cancer,1,Number,2018,596687.4676565098,620274.0565145238,574304.6868451459
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,423,Larynx cancer,2,Percent,2018,0.0020896910948675035,0.00229763777622485,0.001878804801946322
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,423,Larynx cancer,3,Rate,2018,70.2782055895095,73.05624808373018,67.64194832453954
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",1,Number,2018,10096884.459304878,10405731.554601386,9641561.988508724
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",2,Percent,2018,0.035370798896574705,0.039462005252891966,0.03150344012312117
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2018,1189.2170697525617,1225.5932647214593,1135.5889177522986
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,429,Breast cancer,1,Number,2018,4084305.3872567667,4298166.29459718,3810318.9958172534
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,429,Breast cancer,2,Percent,2018,0.014298463658274788,0.01560994504692249,0.012970155314482182
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,429,Breast cancer,3,Rate,2018,481.05192291588094,506.2405880518497,448.78164242559586
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,432,Cervical cancer,1,Number,2018,834529.121436609,864629.2470177544,802637.9341079441
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,432,Cervical cancer,2,Percent,2018,0.0029228910386495553,0.003226394695263027,0.002614031660417613
